Date,Close,High,Low,Open,Volume
2004-08-16,5.096022129058838,5.108252473305802,5.096022129058838,5.096022129058838,188800
2004-08-17,5.100099086761475,5.1123294311204,5.096022175709954,5.096022175709954,153600
2004-08-18,5.100099086761475,5.157174286300219,5.096022175709954,5.096022175709954,149800
2004-08-19,5.108249664306641,5.1164034818512985,5.096019326785075,5.096019326785075,126900
2004-08-20,5.1164045333862305,5.1327117830316284,5.0960203741306085,5.108250714165782,144900
2004-08-23,5.1164045333862305,5.1327117830316284,5.0960203741306085,5.1164045333862305,64400
2004-08-24,5.291706085205078,5.295782993825549,5.116403291274278,5.116403291274278,382900
2004-08-25,5.299861907958984,5.336553321836758,5.197941486652081,5.197941486652081,500200
2004-08-26,5.454781532287598,5.483319128649858,5.279478265958074,5.320246594014668,435200
2004-08-27,5.4833173751831055,5.556700186700227,5.385473885690588,5.462933217673298,694300
2004-08-30,5.495550155639648,5.540395399843395,5.44255186688263,5.483319811218462,119100
2004-08-31,5.626006603240967,5.626006603240967,5.29986121965683,5.52000928553691,261900
2004-09-01,5.564852714538574,5.862460432839761,5.471086149503734,5.829845941628042,170900
2004-09-02,5.621931552886963,5.6586229741341105,5.340631304651546,5.564855965525218,149200
2004-09-03,5.564852714538574,5.642312422762958,5.503700640715453,5.524084794921628,88600
2004-09-07,5.626006603240967,5.646390762614132,5.487394786058046,5.524086195170643,101100
2004-09-08,5.564852714538574,5.638235514162643,5.548545468932716,5.6260051771571,93800
2004-09-09,5.499626159667969,5.589316244487391,5.4670116540601015,5.564855170883703,113900
2004-09-10,5.544471263885498,5.597469542634205,5.401782513666643,5.462934613020115,139900
2004-09-13,5.635309219360352,5.651750660146437,5.318810994234614,5.3845771493738255,223700
2004-09-14,5.553102970123291,5.610647826770308,5.466785293157828,5.610647826770308,130000
2004-09-15,5.487337589263916,5.569544813223963,5.380468002118373,5.4667856852751635,138800
2004-09-16,5.479115962982178,5.540771274987757,5.384577765640966,5.487336880313542,126300
2004-09-17,5.606537818908691,5.606537818908691,5.15850798575023,5.15850798575023,400200
