Date,Close,High,Low,Open,Volume
2004-11-19,8.40746021270752,8.48435784383421,7.262541737788414,7.74101543433492,3906200
2004-11-22,8.219489097595215,9.398584319036381,8.125503547745565,8.458725561198616,728000
2004-11-23,8.014427185058594,8.330561204793627,7.4846890318673145,8.11695707133738,505800
2004-11-24,8.356192588806152,8.544164434519384,8.116956212793415,8.116956212793415,319500
2004-11-26,8.373281478881836,8.501443622068969,7.90335226247063,7.946073248478019,65600
2004-11-29,8.373281478881836,8.629606580091133,8.082779751833634,8.544164608076358,130700
2004-11-30,8.441635131835938,8.535620653651803,7.954617986772253,8.373281876908932,194900
2004-12-01,8.53562068939209,8.732136909256386,8.116956797502384,8.116956797502384,209800
2004-12-02,9.27042007446289,9.398582233531538,8.518533398000152,8.569797935693556,337400
2004-12-03,9.518202781677246,9.697630329759946,9.03972904851161,9.390039781712288,288100
2004-12-06,9.509655952453613,9.97958520078185,9.398581707224388,9.731804442912065,192600
2004-12-07,9.321682929992676,9.723258872021097,9.090990922332086,9.723258872021097,195900
2004-12-08,9.313140869140625,9.569466019128068,8.97991890750862,9.36440622507219,78500
2004-12-09,9.236242294311523,9.364404437421692,8.997005098747824,9.22769793414817,40900
2004-12-10,8.894475936889648,9.150801058567424,8.672327443779901,9.150801058567424,86100
2004-12-13,8.826123237609863,9.372950144095714,8.441635938209178,8.629607814631681,77500
2004-12-14,8.740680694580078,9.270419659253202,8.629607262940818,9.270419659253202,29800
2004-12-15,8.586888313293457,8.928654679909645,8.458725314685918,8.54416731375761,191400
2004-12-16,8.55270767211914,8.697958513631107,8.416001189480799,8.416001189480799,108800
2004-12-17,8.11695671081543,8.672327107200353,7.963161480810653,8.458722983231526,418100
2004-12-20,7.946073532104492,8.458722937986517,7.72392504880475,8.458722937986517,173700
2004-12-21,8.091325759887695,8.339106551391733,7.689749713369014,7.689749713369014,81400
2004-12-22,8.210945129394531,8.279298407997382,7.6897511763389526,8.005885293585978,50000
2004-12-23,8.347654342651367,8.458727833753613,8.193859024455126,8.202403389873925,29900
2004-12-27,8.304925918579102,8.364734793462597,8.082777504962102,8.304925918579102,72000
2004-12-28,8.11695671081543,8.313472113745918,7.877720320124163,8.228030953059429,58200
2004-12-29,8.11695671081543,8.2451188592627,8.031514735293872,8.031514735293872,80100
2004-12-30,8.022972106933594,8.21094317083699,7.94607448313895,7.971706752792111,33300
2004-12-31,7.946073532104492,8.159677654930768,7.903352544572225,8.022971146695562,53000
2005-01-03,7.578675746917725,8.074237349140693,7.518866840908645,7.954619537122534,91300
2005-01-04,7.3907036781311035,7.732470826179754,7.3394391355666935,7.459056944773791,105900
2005-01-05,7.091658115386963,7.382159896823578,6.920774954199303,7.365071173287219,76500
2005-01-06,7.04039192199707,7.424879192634528,6.963494304902562,7.048936282748703,29700
2005-01-07,7.048934459686279,7.33089177288694,6.920772340898662,6.963492503937948,17500
2005-01-10,6.664449691772461,6.972039376684356,6.493566126070488,6.972039376684356,75600
2005-01-11,6.168888568878174,6.801157156583691,6.109079658937109,6.527743658195138,52400
2005-01-12,5.639149188995361,6.237241022739113,5.468266040735754,6.237241022739113,113000
2005-01-13,5.323015213012695,5.7844001252389745,5.229029276842877,5.7844001252389745,346100
2005-01-14,5.365736484527588,5.485354695727246,5.17776460236768,5.211941234139011,109600
2005-01-18,5.374278545379639,5.493896714437289,5.305925305918124,5.493896714437289,102100
2005-01-19,5.417000770568848,5.4938979789535605,5.340103154766596,5.485354025763054,61000
2005-01-20,5.852753162384033,5.886929791068687,5.288838381669682,5.288838381669682,112300
2005-01-21,6.544830799102783,6.655905051038604,5.827121156987437,5.972371631729393,197500
2005-01-24,6.766980171203613,6.886598799751669,6.399580738033706,6.399580738033706,126400
2005-01-25,6.698625564575195,7.066024924392151,6.408123820983657,6.878053064156141,124700
2005-01-26,6.638816833496094,6.835332663879328,6.237241218756917,6.707170094948075,42200
2005-01-27,6.544830799102783,6.869509193645537,6.271417757313154,6.4764775386553755,42200
2005-01-28,6.510653495788574,7.1514658573603045,6.185975134812024,6.185975134812024,68000
2005-01-31,6.305593967437744,6.621727979653914,6.194519722902049,6.5790069910117115,69000
2005-02-01,6.408123970031738,6.664449091800027,6.228696466277445,6.228696466277445,136100
